"","page_num","gsp_id","file_path","file_name","admin","basin_plan","sust_criteria","monitoring_networks","projects_mgmt_actions","is_comment","is_reference"
"3353",45,"0061","Multipurpose_Files/portal_files//v1_gsp_num_id_0061.txt","v1_gsp_num_id_0061.txt",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"3354",45,"0063","Multipurpose_Files/portal_files//v1_gsp_num_id_0063.txt","v1_gsp_num_id_0063.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3355",45,"0063","Multipurpose_Files/portal_files//v2_gsp_num_id_0063.txt","v2_gsp_num_id_0063.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3356",45,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3357",45,"0065","Multipurpose_Files/portal_files//v2_gsp_num_id_0065.txt","v2_gsp_num_id_0065.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3358",45,"0067","Multipurpose_Files/portal_files//v1_gsp_num_id_0067.txt","v1_gsp_num_id_0067.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3359",45,"0070","Multipurpose_Files/portal_files//v1_gsp_num_id_0070.txt","v1_gsp_num_id_0070.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3360",45,"0072","Multipurpose_Files/portal_files//v1_gsp_num_id_0072.txt","v1_gsp_num_id_0072.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3361",45,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3362",45,"0074","Multipurpose_Files/portal_files//v1_gsp_num_id_0074.txt","v1_gsp_num_id_0074.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3363",45,"0076","Multipurpose_Files/portal_files//v1_gsp_num_id_0076.txt","v1_gsp_num_id_0076.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3364",45,"0077","Multipurpose_Files/portal_files//v1_gsp_num_id_0077.txt","v1_gsp_num_id_0077.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3365",45,"0078","Multipurpose_Files/portal_files//v1_gsp_num_id_0078.txt","v1_gsp_num_id_0078.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3366",45,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3367",45,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3368",45,"0081","Multipurpose_Files/portal_files//v1_gsp_num_id_0081.txt","v1_gsp_num_id_0081.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3369",45,"0082","Multipurpose_Files/portal_files//v1_gsp_num_id_0082.txt","v1_gsp_num_id_0082.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3370",45,"0083","Multipurpose_Files/portal_files//v1_gsp_num_id_0083.txt","v1_gsp_num_id_0083.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3371",45,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3372",45,"0086","Multipurpose_Files/portal_files//v1_gsp_num_id_0086.txt","v1_gsp_num_id_0086.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3373",45,"0087","Multipurpose_Files/portal_files//v1_gsp_num_id_0087.txt","v1_gsp_num_id_0087.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3374",45,"0088","Multipurpose_Files/portal_files//v1_gsp_num_id_0088.txt","v1_gsp_num_id_0088.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3375",45,"0090","Multipurpose_Files/portal_files//v1_gsp_num_id_0090.txt","v1_gsp_num_id_0090.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3376",45,"0091","Multipurpose_Files/portal_files//v1_gsp_num_id_0091.txt","v1_gsp_num_id_0091.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3377",45,"0093","Multipurpose_Files/portal_files//v1_gsp_num_id_0093.txt","v1_gsp_num_id_0093.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3378",45,"0095","Multipurpose_Files/portal_files//v1_gsp_num_id_0095.txt","v1_gsp_num_id_0095.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3379",45,"0096","Multipurpose_Files/portal_files//v1_gsp_num_id_0096.txt","v1_gsp_num_id_0096.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3380",45,"0097","Multipurpose_Files/portal_files//v1_gsp_num_id_0097.txt","v1_gsp_num_id_0097.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3381",45,"0098","Multipurpose_Files/portal_files//v1_gsp_num_id_0098.txt","v1_gsp_num_id_0098.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3382",45,"0099","Multipurpose_Files/portal_files//v1_gsp_num_id_0099.txt","v1_gsp_num_id_0099.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3383",45,"0100","Multipurpose_Files/portal_files//v1_gsp_num_id_0100.txt","v1_gsp_num_id_0100.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3384",45,"0101","Multipurpose_Files/portal_files//v1_gsp_num_id_0101.txt","v1_gsp_num_id_0101.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3385",45,"0103","Multipurpose_Files/portal_files//v1_gsp_num_id_0103.txt","v1_gsp_num_id_0103.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3386",45,"0104","Multipurpose_Files/portal_files//v1_gsp_num_id_0104.txt","v1_gsp_num_id_0104.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3387",45,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3388",45,"0106","Multipurpose_Files/portal_files//v1_gsp_num_id_0106.txt","v1_gsp_num_id_0106.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3389",45,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3390",45,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3391",45,"0112","Multipurpose_Files/portal_files//v1_gsp_num_id_0112.txt","v1_gsp_num_id_0112.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3392",45,"0113","Multipurpose_Files/portal_files//v1_gsp_num_id_0113.txt","v1_gsp_num_id_0113.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3393",45,"0114","Multipurpose_Files/portal_files//v1_gsp_num_id_0114.txt","v1_gsp_num_id_0114.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3394",45,"0116","Multipurpose_Files/portal_files//v1_gsp_num_id_0116.txt","v1_gsp_num_id_0116.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3395",45,"0118","Multipurpose_Files/portal_files//v1_gsp_num_id_0118.txt","v1_gsp_num_id_0118.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3396",45,"0123","Multipurpose_Files/portal_files//v1_gsp_num_id_0123.txt","v1_gsp_num_id_0123.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3397",45,"0124","Multipurpose_Files/portal_files//v1_gsp_num_id_0124.txt","v1_gsp_num_id_0124.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3398",45,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3399",45,"0130","Multipurpose_Files/portal_files//v1_gsp_num_id_0130.txt","v1_gsp_num_id_0130.txt",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"3400",45,"0131","Multipurpose_Files/portal_files//v1_gsp_num_id_0131.txt","v1_gsp_num_id_0131.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3401",45,"0132","Multipurpose_Files/portal_files//v1_gsp_num_id_0132.txt","v1_gsp_num_id_0132.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3402",45,"0133","Multipurpose_Files/portal_files//v1_gsp_num_id_0133.txt","v1_gsp_num_id_0133.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3403",45,"0136","Multipurpose_Files/portal_files//v1_gsp_num_id_0136.txt","v1_gsp_num_id_0136.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3404",45,"0137","Multipurpose_Files/portal_files//v1_gsp_num_id_0137.txt","v1_gsp_num_id_0137.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3405",45,"0138","Multipurpose_Files/portal_files//v1_gsp_num_id_0138.txt","v1_gsp_num_id_0138.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3406",45,"0140","Multipurpose_Files/portal_files//v1_gsp_num_id_0140.txt","v1_gsp_num_id_0140.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3407",45,"0144","Multipurpose_Files/portal_files//v1_gsp_num_id_0144.txt","v1_gsp_num_id_0144.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3408",45,"0149","Multipurpose_Files/portal_files//v1_gsp_num_id_0149.txt","v1_gsp_num_id_0149.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3409",45,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3410",45,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3411",45,"0155","Multipurpose_Files/portal_files//v1_gsp_num_id_0155.txt","v1_gsp_num_id_0155.txt",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"3412",45,"0156","Multipurpose_Files/portal_files//v1_gsp_num_id_0156.txt","v1_gsp_num_id_0156.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3413",46,"0007","Multipurpose_Files/portal_files//v1_gsp_num_id_0007.txt","v1_gsp_num_id_0007.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3414",46,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3415",46,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3416",46,"0009","Multipurpose_Files/portal_files//v1_gsp_num_id_0009.txt","v1_gsp_num_id_0009.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3417",46,"0009","Multipurpose_Files/portal_files//v2_gsp_num_id_0009.txt","v2_gsp_num_id_0009.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3418",46,"0012","Multipurpose_Files/portal_files//v1_gsp_num_id_0012.txt","v1_gsp_num_id_0012.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3419",46,"0012","Multipurpose_Files/portal_files//v2_gsp_num_id_0012.txt","v2_gsp_num_id_0012.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3420",46,"0014","Multipurpose_Files/portal_files//v1_gsp_num_id_0014.txt","v1_gsp_num_id_0014.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3421",46,"0014","Multipurpose_Files/portal_files//v2_gsp_num_id_0014.txt","v2_gsp_num_id_0014.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3422",46,"0016","Multipurpose_Files/portal_files//v1_gsp_num_id_0016.txt","v1_gsp_num_id_0016.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3423",46,"0017","Multipurpose_Files/portal_files//v1_gsp_num_id_0017.txt","v1_gsp_num_id_0017.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3424",46,"0018","Multipurpose_Files/portal_files//v1_gsp_num_id_0018.txt","v1_gsp_num_id_0018.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3425",46,"0019","Multipurpose_Files/portal_files//v1_gsp_num_id_0019.txt","v1_gsp_num_id_0019.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3426",46,"0021","Multipurpose_Files/portal_files//v2_gsp_num_id_0021.txt","v2_gsp_num_id_0021.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3427",46,"0022","Multipurpose_Files/portal_files//v1_gsp_num_id_0022.txt","v1_gsp_num_id_0022.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3428",46,"0023","Multipurpose_Files/portal_files//v1_gsp_num_id_0023.txt","v1_gsp_num_id_0023.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3429",46,"0023","Multipurpose_Files/portal_files//v2_gsp_num_id_0023.txt","v2_gsp_num_id_0023.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3430",46,"0024","Multipurpose_Files/portal_files//v2_gsp_num_id_0024.txt","v2_gsp_num_id_0024.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3431",46,"0025","Multipurpose_Files/portal_files//v2_gsp_num_id_0025.txt","v2_gsp_num_id_0025.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3432",46,"0028","Multipurpose_Files/portal_files//v1_gsp_num_id_0028.txt","v1_gsp_num_id_0028.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3433",46,"0028","Multipurpose_Files/portal_files//v2_gsp_num_id_0028.txt","v2_gsp_num_id_0028.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3434",46,"0029","Multipurpose_Files/portal_files//v1_gsp_num_id_0029.txt","v1_gsp_num_id_0029.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3435",46,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3436",46,"0030","Multipurpose_Files/portal_files//v2_gsp_num_id_0030.txt","v2_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3437",46,"0032","Multipurpose_Files/portal_files//v2_gsp_num_id_0032.txt","v2_gsp_num_id_0032.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3438",46,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3439",46,"0037","Multipurpose_Files/portal_files//v1_gsp_num_id_0037.txt","v1_gsp_num_id_0037.txt",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"3440",46,"0037","Multipurpose_Files/portal_files//v2_gsp_num_id_0037.txt","v2_gsp_num_id_0037.txt",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"3441",46,"0038","Multipurpose_Files/portal_files//v1_gsp_num_id_0038.txt","v1_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3442",46,"0042","Multipurpose_Files/portal_files//v1_gsp_num_id_0042.txt","v1_gsp_num_id_0042.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3443",46,"0042","Multipurpose_Files/portal_files//v2_gsp_num_id_0042.txt","v2_gsp_num_id_0042.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3444",46,"0044","Multipurpose_Files/portal_files//v2_gsp_num_id_0044.txt","v2_gsp_num_id_0044.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3445",46,"0047","Multipurpose_Files/portal_files//v1_gsp_num_id_0047.txt","v1_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3446",46,"0047","Multipurpose_Files/portal_files//v2_gsp_num_id_0047.txt","v2_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3447",46,"0048","Multipurpose_Files/portal_files//v1_gsp_num_id_0048.txt","v1_gsp_num_id_0048.txt",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
"3448",46,"0049","Multipurpose_Files/portal_files//v2_gsp_num_id_0049.txt","v2_gsp_num_id_0049.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3449",46,"0050","Multipurpose_Files/portal_files//v1_gsp_num_id_0050.txt","v1_gsp_num_id_0050.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3450",46,"0050","Multipurpose_Files/portal_files//v2_gsp_num_id_0050.txt","v2_gsp_num_id_0050.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3451",46,"0051","Multipurpose_Files/portal_files//v1_gsp_num_id_0051.txt","v1_gsp_num_id_0051.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3452",46,"0051","Multipurpose_Files/portal_files//v2_gsp_num_id_0051.txt","v2_gsp_num_id_0051.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3453",46,"0052","Multipurpose_Files/portal_files//v1_gsp_num_id_0052.txt","v1_gsp_num_id_0052.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3454",46,"0053","Multipurpose_Files/portal_files//v1_gsp_num_id_0053.txt","v1_gsp_num_id_0053.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3455",46,"0054","Multipurpose_Files/portal_files//v2_gsp_num_id_0054.txt","v2_gsp_num_id_0054.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3456",46,"0056","Multipurpose_Files/portal_files//v1_gsp_num_id_0056.txt","v1_gsp_num_id_0056.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3457",46,"0056","Multipurpose_Files/portal_files//v2_gsp_num_id_0056.txt","v2_gsp_num_id_0056.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3458",46,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3459",46,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3460",46,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3461",46,"0063","Multipurpose_Files/portal_files//v2_gsp_num_id_0063.txt","v2_gsp_num_id_0063.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3462",46,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3463",46,"0065","Multipurpose_Files/portal_files//v2_gsp_num_id_0065.txt","v2_gsp_num_id_0065.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3464",46,"0067","Multipurpose_Files/portal_files//v1_gsp_num_id_0067.txt","v1_gsp_num_id_0067.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3465",46,"0070","Multipurpose_Files/portal_files//v1_gsp_num_id_0070.txt","v1_gsp_num_id_0070.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3466",46,"0072","Multipurpose_Files/portal_files//v1_gsp_num_id_0072.txt","v1_gsp_num_id_0072.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3467",46,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3468",46,"0074","Multipurpose_Files/portal_files//v1_gsp_num_id_0074.txt","v1_gsp_num_id_0074.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3469",46,"0076","Multipurpose_Files/portal_files//v1_gsp_num_id_0076.txt","v1_gsp_num_id_0076.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3470",46,"0077","Multipurpose_Files/portal_files//v1_gsp_num_id_0077.txt","v1_gsp_num_id_0077.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3471",46,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3472",46,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3473",46,"0081","Multipurpose_Files/portal_files//v1_gsp_num_id_0081.txt","v1_gsp_num_id_0081.txt",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3474",46,"0082","Multipurpose_Files/portal_files//v1_gsp_num_id_0082.txt","v1_gsp_num_id_0082.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3475",46,"0083","Multipurpose_Files/portal_files//v1_gsp_num_id_0083.txt","v1_gsp_num_id_0083.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3476",46,"0084","Multipurpose_Files/portal_files//v1_gsp_num_id_0084.txt","v1_gsp_num_id_0084.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3477",46,"0086","Multipurpose_Files/portal_files//v1_gsp_num_id_0086.txt","v1_gsp_num_id_0086.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3478",46,"0087","Multipurpose_Files/portal_files//v1_gsp_num_id_0087.txt","v1_gsp_num_id_0087.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3479",46,"0088","Multipurpose_Files/portal_files//v1_gsp_num_id_0088.txt","v1_gsp_num_id_0088.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3480",46,"0090","Multipurpose_Files/portal_files//v1_gsp_num_id_0090.txt","v1_gsp_num_id_0090.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3481",46,"0092","Multipurpose_Files/portal_files//v1_gsp_num_id_0092.txt","v1_gsp_num_id_0092.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3482",46,"0093","Multipurpose_Files/portal_files//v1_gsp_num_id_0093.txt","v1_gsp_num_id_0093.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3483",46,"0094","Multipurpose_Files/portal_files//v1_gsp_num_id_0094.txt","v1_gsp_num_id_0094.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3484",46,"0096","Multipurpose_Files/portal_files//v1_gsp_num_id_0096.txt","v1_gsp_num_id_0096.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3485",46,"0097","Multipurpose_Files/portal_files//v1_gsp_num_id_0097.txt","v1_gsp_num_id_0097.txt",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3486",46,"0098","Multipurpose_Files/portal_files//v1_gsp_num_id_0098.txt","v1_gsp_num_id_0098.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3487",46,"0101","Multipurpose_Files/portal_files//v1_gsp_num_id_0101.txt","v1_gsp_num_id_0101.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3488",46,"0103","Multipurpose_Files/portal_files//v1_gsp_num_id_0103.txt","v1_gsp_num_id_0103.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3489",46,"0104","Multipurpose_Files/portal_files//v1_gsp_num_id_0104.txt","v1_gsp_num_id_0104.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3490",46,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3491",46,"0106","Multipurpose_Files/portal_files//v1_gsp_num_id_0106.txt","v1_gsp_num_id_0106.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3492",46,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3493",46,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3494",46,"0113","Multipurpose_Files/portal_files//v1_gsp_num_id_0113.txt","v1_gsp_num_id_0113.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3495",46,"0115","Multipurpose_Files/portal_files//v1_gsp_num_id_0115.txt","v1_gsp_num_id_0115.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3496",46,"0118","Multipurpose_Files/portal_files//v1_gsp_num_id_0118.txt","v1_gsp_num_id_0118.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3497",46,"0120","Multipurpose_Files/portal_files//v1_gsp_num_id_0120.txt","v1_gsp_num_id_0120.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3498",46,"0123","Multipurpose_Files/portal_files//v1_gsp_num_id_0123.txt","v1_gsp_num_id_0123.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3499",46,"0124","Multipurpose_Files/portal_files//v1_gsp_num_id_0124.txt","v1_gsp_num_id_0124.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3500",46,"0130","Multipurpose_Files/portal_files//v1_gsp_num_id_0130.txt","v1_gsp_num_id_0130.txt",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
